0,1,2,3,4,5,6,7,8
0.4683544303797468,0.3793103448275862,0.4084507042253521,0.16,0.0,0.0,0.6164383561643836,0.22,0.0
0.4683544303797468,0.4827586206896552,0.26760563380281693,0.1,0.0,0.0,0.7534246575342466,0.22,0.0
0.6962025316455696,0.5402298850574712,0.32394366197183105,0.19,0.0,0.0,0.9452054794520547,0.22,0.0
0.7341772151898733,0.47126436781609193,0.36619718309859167,0.23,0.0,0.0,0.9999999999999999,0.22,0.0
0.7848101265822784,0.5402298850574712,0.2535211267605634,0.2,0.0,0.0,0.9863013698630136,0.22,0.0
0.8481012658227848,0.793103448275862,0.38028169014084523,0.21,0.0,0.0,0.9452054794520547,0.22,0.0
0.3670886075949367,0.3333333333333333,0.5915492957746479,0.21,0.0,0.0,0.7397260273972602,0.32,0.0
0.3670886075949367,0.3333333333333333,0.5915492957746479,0.21,0.0,0.0,0.7397260273972602,0.32,0.0
0.620253164556962,0.43678160919540227,0.4366197183098592,0.38,0.0,1.0,0.7123287671232876,0.24,0.0
0.3164556962025316,0.28735632183908044,0.38028169014084523,0.44,0.0,0.0,0.6575342465753424,0.22,0.0
0.6455696202531644,0.528735632183908,0.3521126760563381,0.47,0.0,0.0,0.6301369863013698,0.22,0.0
0.5569620253164557,0.42528735632183906,0.4366197183098592,0.31,0.0,0.0,0.6301369863013698,0.27,0.0
0.5949367088607594,0.45977011494252873,0.39436619718309857,0.46,0.0,0.0,0.6986301369863014,0.27,0.0
0.620253164556962,0.5057471264367815,0.4929577464788733,0.52,0.0,0.0,0.6438356164383561,0.28,0.0
0.5316455696202531,0.3333333333333333,0.4084507042253521,0.29,0.0,0.0,0.684931506849315,0.22,0.0
0.37974683544303794,0.4482758620689655,0.3380281690140846,0.41,0.0,0.0,0.5342465753424658,0.33,0.0
0.430379746835443,0.3448275862068965,0.4788732394366198,0.4,0.0,0.0,0.8082191780821917,0.11,0.0
0.4177215189873417,0.3563218390804597,0.535211267605634,0.35,0.0,0.0,0.6575342465753424,0.26,0.0
0.5949367088607594,0.4482758620689655,0.45070422535211274,0.33,0.0,0.0,0.5205479452054794,0.11,0.0
0.5822784810126581,0.5517241379310345,0.36619718309859167,0.27,0.0,0.0,0.6027397260273972,0.21,0.0
0.5822784810126581,0.5172413793103448,0.4084507042253521,0.35,0.0,0.0,0.6712328767123287,0.22,0.0
0.670886075949367,0.5862068965517241,0.38028169014084523,0.21,0.0,0.0,0.684931506849315,0.22,0.0
0.569620253164557,0.42528735632183906,0.45070422535211274,0.49,0.0,0.0,0.6301369863013698,0.28,0.0
0.620253164556962,0.3793103448275862,0.4225352112676057,0.16,0.0,0.0,0.6712328767123287,0.22,0.0
0.5189873417721519,0.42528735632183906,0.4225352112676057,0.31,0.0,0.0,0.684931506849315,0.22,0.0
0.5316455696202531,0.4482758620689655,0.45070422535211274,0.35,0.0,0.0,0.684931506849315,0.22,0.0
0.49367088607594933,0.3793103448275862,0.4929577464788733,0.36,0.0,0.0,0.6712328767123287,0.22,0.0
0.6962025316455696,0.27586206896551724,0.4366197183098592,0.25,0.0,0.0,0.9452054794520547,0.22,0.0
0.430379746835443,0.4137931034482758,0.39436619718309857,0.25,0.0,0.0,0.6575342465753424,0.22,0.0
0.5063291139240506,0.367816091954023,0.46478873239436624,0.25,0.0,0.0,0.8082191780821917,0.22,0.0
0.569620253164557,0.43678160919540227,0.042253521126760604,0.49,0.0,0.0,0.6575342465753424,0.22,0.0
0.3291139240506329,0.5172413793103448,0.295774647887324,0.22,0.0,0.0,0.6438356164383561,0.22,0.0
0.4556962025316455,0.367816091954023,0.30985915492957755,0.33,0.0,0.0,0.6301369863013698,0.26,0.0
0.430379746835443,0.4482758620689655,0.295774647887324,0.12,0.0,0.0,0.821917808219178,0.22,0.0
0.4556962025316455,0.3908045977011494,0.295774647887324,0.15,0.0,0.0,0.684931506849315,0.48,0.0
0.49367088607594933,0.264367816091954,0.4929577464788733,0.37,0.0,0.0,0.5068493150684931,0.33,0.0
0.40506329113924044,0.3563218390804597,0.4929577464788733,0.19,0.0,0.0,0.5205479452054794,0.33,0.0
0.569620253164557,0.4137931034482758,0.3521126760563381,0.15,0.0,0.0,0.684931506849315,0.35,0.0
0.30379746835443033,0.32183908045977005,0.3380281690140846,0.27,0.0,0.0,0.6438356164383561,0.29,0.0
0.5822784810126581,0.27586206896551724,0.19718309859154934,0.27,0.0,0.0,0.726027397260274,0.28,0.0
0.7721518987341771,0.43678160919540227,0.32394366197183105,0.08,0.0,0.0,0.7397260273972602,0.22,0.0
0.4177215189873417,0.5632183908045977,0.3380281690140846,0.27,0.0,0.0,0.6712328767123287,0.22,0.0
0.2911392405063291,0.4022988505747126,0.2535211267605634,0.19,0.0,0.0,0.684931506849315,0.3,0.0
0.5443037974683544,0.5057471264367815,0.36619718309859167,0.18,0.0,0.0,0.684931506849315,0.22,0.0
0.34177215189873417,0.3563218390804597,0.36619718309859167,0.44,0.0,0.0,0.6438356164383561,0.51,0.0
0.3670886075949367,0.1954022988505747,0.39436619718309857,0.13,0.0,0.0,0.6301369863013698,0.22,0.0
0.20253164556962028,0.2068965517241379,0.36619718309859167,0.13,0.0,0.0,0.684931506849315,0.22,0.0
0.5189873417721519,0.3793103448275862,0.38028169014084523,0.25,0.0,0.0,0.7123287671232876,0.22,0.0
0.4177215189873417,0.42528735632183906,0.36619718309859167,0.24,0.0,0.0,0.6575342465753424,0.22,0.0
0.2911392405063291,0.3908045977011494,0.26760563380281693,0.32,0.0,0.0,0.5753424657534246,0.22,0.0
0.5822784810126581,0.4137931034482758,0.45070422535211274,0.26,0.0,0.0,0.7123287671232876,0.22,0.0
0.4683544303797468,0.367816091954023,0.4788732394366198,0.19,0.0,0.0,0.7945205479452054,0.22,0.0
0.569620253164557,0.5517241379310345,0.32394366197183105,0.19,0.0,0.0,0.7123287671232876,0.32,0.0
0.4430379746835443,0.45977011494252873,0.2535211267605634,0.37,0.0,0.0,0.6986301369863014,0.36,0.0
0.22784810126582275,0.3103448275862069,0.295774647887324,0.16,0.0,0.0,0.6986301369863014,0.34,0.0
0.3164556962025316,0.4137931034482758,0.36619718309859167,0.21,0.0,0.0,0.7534246575342466,0.33,0.0
0.34177215189873417,0.28735632183908044,0.3521126760563381,0.24,0.0,0.0,0.7397260273972602,0.22,0.0
0.3291139240506329,0.367816091954023,0.3380281690140846,0.14,0.0,0.0,0.6712328767123287,0.22,0.0
0.5822784810126581,0.3333333333333333,0.4788732394366198,0.22,0.0,0.0,0.9315068493150686,0.32,0.0
0.2531645569620253,0.5402298850574712,0.5070422535211269,0.18,0.0,0.0,0.6301369863013698,0.22,0.0
0.49367088607594933,0.4942528735632184,0.4788732394366198,0.25,0.0,0.0,0.5753424657534246,0.22,0.0
0.3291139240506329,0.1954022988505747,0.30985915492957755,0.15,0.0,0.0,0.7945205479452054,0.26,0.0
0.3924050632911392,0.4137931034482758,0.28169014084507044,0.36,0.0,0.0,0.7808219178082191,0.26,0.0
0.4556962025316455,0.4942528735632184,0.23943661971830993,0.5,0.0,0.0,0.6986301369863014,0.22,0.0
0.620253164556962,0.5057471264367815,0.32394366197183105,0.14,0.0,0.0,0.6301369863013698,0.48,0.0
0.3924050632911392,0.28735632183908044,0.32394366197183105,0.29,0.0,0.0,0.5753424657534246,0.22,0.0
0.34177215189873417,0.2413793103448276,0.36619718309859167,0.44,0.0,0.0,0.6575342465753424,0.26,0.0
0.4683544303797468,0.32183908045977005,0.32394366197183105,0.33,0.0,0.0,0.6986301369863014,0.26,0.0
0.3924050632911392,0.42528735632183906,0.4929577464788733,0.13,0.0,0.0,0.6712328767123287,0.22,0.0
0.4430379746835443,0.29885057471264365,0.3521126760563381,0.22,0.0,0.0,0.6575342465753424,0.25,0.0
0.4430379746835443,0.29885057471264365,0.3521126760563381,0.22,0.0,0.0,0.6575342465753424,0.25,0.0
0.6329113924050632,0.28735632183908044,0.39436619718309857,0.36,0.0,0.0,0.6027397260273972,0.21,0.0
0.6329113924050632,0.28735632183908044,0.39436619718309857,0.36,0.0,0.0,0.6027397260273972,0.21,0.0
0.34177215189873417,0.42528735632183906,0.32394366197183105,0.44,0.0,0.0,0.7397260273972602,0.11,0.0
0.34177215189873417,0.42528735632183906,0.32394366197183105,0.44,0.0,0.0,0.7397260273972602,0.11,0.0
0.5063291139240506,0.4482758620689655,0.4084507042253521,0.17,0.0,0.0,0.6438356164383561,0.28,0.0
0.5822784810126581,0.4022988505747126,0.3521126760563381,0.22,0.0,0.0,0.684931506849315,0.11,0.0
0.49367088607594933,0.42528735632183906,0.46478873239436624,0.23,0.0,0.0,0.47945205479452047,0.11,0.0
0.37974683544303794,0.4137931034482758,0.5070422535211269,0.28,0.0,0.0,0.8082191780821917,0.57,0.0
0.34177215189873417,0.3103448275862069,0.4225352112676057,0.25,0.0,0.0,0.6027397260273972,0.22,0.0
0.35443037974683544,0.29885057471264365,0.4225352112676057,0.25,0.0,0.0,0.6164383561643836,0.22,0.0
0.17721518987341772,0.4022988505747126,0.2253521126760564,0.32,0.0,0.0,0.547945205479452,0.22,0.0
0.26582278481012656,0.3563218390804597,0.3521126760563381,0.21,0.0,0.0,0.547945205479452,0.19,0.0
0.26582278481012656,0.3563218390804597,0.3521126760563381,0.21,0.0,0.0,0.547945205479452,0.19,0.0
0.5316455696202531,0.5057471264367815,0.4366197183098592,0.36,0.0,0.0,0.684931506849315,0.22,0.0
0.5316455696202531,0.5057471264367815,0.4366197183098592,0.36,0.0,0.0,0.684931506849315,0.22,0.0
0.4430379746835443,0.22988505747126436,0.2253521126760564,0.22,0.0,0.0,0.5616438356164383,0.37,0.0
0.3291139240506329,0.1954022988505747,0.46478873239436624,0.43,0.0,0.0,0.6027397260273972,0.39,0.0
0.3291139240506329,0.1954022988505747,0.46478873239436624,0.43,0.0,0.0,0.6027397260273972,0.39,0.0
0.5443037974683544,0.2528735632183908,0.36619718309859167,0.19,0.0,0.0,0.410958904109589,0.22,0.0
0.3164556962025316,0.3103448275862069,0.3380281690140846,0.48,0.0,0.0,0.6575342465753424,0.22,0.0
0.5822784810126581,0.3103448275862069,0.46478873239436624,0.3,0.0,0.0,0.6575342465753424,0.11,0.0
0.3924050632911392,0.45977011494252873,0.3380281690140846,0.64,0.0,0.0,0.6438356164383561,0.22,0.0
0.34177215189873417,0.47126436781609193,0.3521126760563381,0.41,0.0,0.0,0.6986301369863014,0.22,0.0
0.430379746835443,0.28735632183908044,0.4929577464788733,0.14,0.0,0.0,0.7397260273972602,0.22,0.0
0.5949367088607594,0.45977011494252873,0.295774647887324,0.53,0.0,0.0,0.6438356164383561,0.31,0.0
0.5063291139240506,0.3333333333333333,0.38028169014084523,0.38,0.0,0.0,0.6301369863013698,0.22,0.0
0.37974683544303794,0.47126436781609193,0.4084507042253521,0.2,0.0,0.0,0.7123287671232876,0.22,0.0
0.6835443037974683,0.45977011494252873,0.36619718309859167,0.52,0.0,0.0,0.6438356164383561,0.27,0.0
0.37974683544303794,0.3793103448275862,0.4084507042253521,0.08,0.0,0.0,0.6986301369863014,0.28,0.0
0.4683544303797468,0.367816091954023,0.4225352112676057,0.35,0.0,0.0,0.7534246575342466,0.3,0.0
0.27848101265822783,0.3793103448275862,0.4366197183098592,0.18,0.0,0.0,0.6986301369863014,0.26,0.0
0.4556962025316455,0.3793103448275862,0.36619718309859167,0.28,0.0,0.0,0.6027397260273972,0.46,0.0
0.4430379746835443,0.4137931034482758,0.36619718309859167,0.18,0.0,0.0,0.767123287671233,0.22,0.0
0.2911392405063291,0.13793103448275862,0.36619718309859167,0.28,0.0,0.0,0.6986301369863014,0.49,0.0
0.6075949367088607,0.47126436781609193,0.3380281690140846,0.14,0.0,0.0,0.6575342465753424,0.22,0.0
0.48101265822784806,0.28735632183908044,0.38028169014084523,0.09,0.0,0.0,0.6301369863013698,0.22,0.0
0.34177215189873417,0.3103448275862069,0.3380281690140846,0.12,0.0,0.0,0.7534246575342466,0.22,0.0
0.5569620253164557,0.4827586206896552,0.32394366197183105,0.13,0.0,0.0,0.726027397260274,0.25,0.0
0.4430379746835443,0.3563218390804597,0.4084507042253521,0.17,0.0,0.0,0.7534246575342466,0.22,0.0
0.2911392405063291,0.3793103448275862,0.32394366197183105,0.19,0.0,0.0,0.726027397260274,0.26,0.0
0.4177215189873417,0.6666666666666666,0.295774647887324,0.21,0.0,0.0,0.7397260273972602,0.27,0.0
0.37974683544303794,0.4137931034482758,0.2535211267605634,0.09,0.0,0.0,0.6712328767123287,0.22,0.0
0.49367088607594933,0.4022988505747126,0.26760563380281693,0.23,0.0,0.0,0.726027397260274,0.68,0.0
0.37974683544303794,0.3103448275862069,0.38028169014084523,0.17,0.0,0.0,0.767123287671233,0.22,0.0
0.6075949367088607,0.4827586206896552,0.39436619718309857,0.18,0.0,0.0,0.6986301369863014,0.22,0.0
0.4556962025316455,0.21839080459770113,0.30985915492957755,0.24,0.0,0.0,0.7397260273972602,0.27,0.0
0.35443037974683544,0.9999999999999999,0.12676056338028174,0.41,0.0,0.0,0.684931506849315,0.27,0.0
0.5189873417721519,0.47126436781609193,0.2535211267605634,0.49,0.0,0.0,0.7397260273972602,0.22,0.0
0.5443037974683544,0.5862068965517241,0.1549295774647888,0.56,0.0,0.0,0.6986301369863014,0.22,0.0
0.4556962025316455,0.5172413793103448,0.2535211267605634,0.52,0.0,0.0,0.7397260273972602,0.22,0.0
0.4430379746835443,0.3333333333333333,0.30985915492957755,0.16,0.0,0.0,0.767123287671233,0.22,0.0
0.620253164556962,0.43678160919540227,0.28169014084507044,0.18,0.0,0.0,0.726027397260274,0.38,0.0
0.5949367088607594,0.4942528735632184,0.23943661971830993,0.14,0.0,0.0,0.6986301369863014,0.22,0.0
0.4177215189873417,0.43678160919540227,0.3380281690140846,0.3,0.0,0.0,0.726027397260274,0.22,0.0
0.4430379746835443,0.28735632183908044,0.30985915492957755,0.2,0.0,0.0,0.6986301369863014,0.22,0.0
0.4683544303797468,0.43678160919540227,0.295774647887324,0.24,0.0,0.0,0.7397260273972602,0.38,0.0
0.35443037974683544,0.1954022988505747,0.4788732394366198,0.2,0.0,0.0,0.5890410958904109,0.47,0.0
0.4556962025316455,0.27586206896551724,0.23943661971830993,0.28,0.0,0.0,0.7123287671232876,0.99,0.0
0.4683544303797468,0.42528735632183906,0.2535211267605634,0.29,0.0,0.0,0.6301369863013698,0.27,0.0
0.48101265822784806,0.4137931034482758,0.32394366197183105,0.18,0.0,0.0,0.6986301369863014,0.25,0.0
0.5443037974683544,0.528735632183908,0.39436619718309857,0.34,0.0,0.0,0.6712328767123287,0.22,0.0
0.569620253164557,0.528735632183908,0.2253521126760564,0.15,0.0,0.0,0.7397260273972602,0.22,0.0
0.3924050632911392,0.3448275862068965,0.535211267605634,0.7,0.0,0.0,0.5753424657534246,0.25,0.0
0.3670886075949367,0.4137931034482758,0.3380281690140846,0.23,0.0,0.0,0.6027397260273972,0.26,0.0
0.430379746835443,0.5977011494252873,0.30985915492957755,0.17,0.0,0.0,0.6712328767123287,0.22,0.0
0.3924050632911392,0.3333333333333333,0.36619718309859167,0.31,0.0,0.0,0.5890410958904109,0.22,0.0
0.430379746835443,0.32183908045977005,0.3380281690140846,0.49,0.0,0.0,0.6712328767123287,0.31,0.0
0.3924050632911392,0.1724137931034483,0.28169014084507044,0.22,0.0,0.0,0.7534246575342466,0.34,0.0
0.4556962025316455,0.42528735632183906,0.2535211267605634,0.22,0.0,0.0,0.726027397260274,0.45,0.0
0.27848101265822783,0.3333333333333333,0.36619718309859167,0.23,0.0,0.0,0.7123287671232876,0.43,0.0
0.569620253164557,0.4827586206896552,0.39436619718309857,0.15,0.0,0.0,0.7397260273972602,0.25,0.0
0.3291139240506329,0.3908045977011494,0.28169014084507044,0.12,0.0,0.0,0.6438356164383561,0.31,0.0
0.26582278481012656,0.5402298850574712,0.26760563380281693,0.13,0.0,0.0,0.726027397260274,0.22,0.0
0.4430379746835443,0.4942528735632184,0.38028169014084523,0.25,0.0,0.0,0.5890410958904109,0.22,0.0
0.4556962025316455,0.4827586206896552,0.39436619718309857,0.17,0.0,0.0,0.7123287671232876,0.66,0.0
0.3291139240506329,0.4827586206896552,0.32394366197183105,0.13,0.0,0.0,0.5753424657534246,0.8,0.0
0.569620253164557,0.632183908045977,0.1830985915492958,0.36,0.0,0.0,0.6712328767123287,0.22,0.0
0.10126582278481011,0.034482758620689655,0.5492957746478875,0.36,0.0,0.0,0.6712328767123287,0.21,0.0
0.670886075949367,0.2068965517241379,0.3380281690140846,0.15,0.0,0.0,0.726027397260274,0.31,0.0
0.4556962025316455,0.4942528735632184,0.30985915492957755,0.2,0.0,0.0,0.7123287671232876,0.59,0.0
0.3670886075949367,0.7126436781609194,0.21126760563380287,0.12,0.0,0.0,0.6712328767123287,0.22,0.0
0.4683544303797468,0.4827586206896552,0.4084507042253521,0.18,0.0,0.0,0.5205479452054794,0.69,0.0
0.5822784810126581,0.43678160919540227,0.07042253521126768,0.13,0.0,0.0,0.726027397260274,0.27,0.0
0.1518987341772152,0.27586206896551724,0.042253521126760604,0.13,0.0,0.0,0.726027397260274,0.22,0.0
0.40506329113924044,0.21839080459770113,0.38028169014084523,0.27,0.0,0.0,0.6438356164383561,0.27,0.0
0.5443037974683544,0.42528735632183906,0.30985915492957755,0.26,0.0,0.0,0.7123287671232876,0.22,0.0
0.620253164556962,0.5862068965517241,0.38028169014084523,0.36,0.0,0.0,0.6301369863013698,0.27,0.0
0.35443037974683544,0.367816091954023,0.30985915492957755,0.29,0.0,0.0,0.7397260273972602,0.22,0.0
0.27848101265822783,0.3908045977011494,0.36619718309859167,0.24,0.0,0.0,0.6164383561643836,0.67,0.0
0.40506329113924044,0.3908045977011494,0.2535211267605634,0.18,0.0,0.0,0.6438356164383561,0.22,0.0
0.6962025316455696,0.3448275862068965,0.39436619718309857,0.6,0.0,0.0,0.2602739726027397,0.33,0.0
0.5569620253164557,0.3103448275862069,0.46478873239436624,0.22,0.0,0.0,0.5068493150684931,0.28,0.0
0.3291139240506329,0.3563218390804597,0.30985915492957755,0.56,0.0,0.0,0.684931506849315,0.38,0.0
0.5063291139240506,0.42528735632183906,0.3521126760563381,0.11,0.0,0.0,0.821917808219178,0.22,0.0
0.5569620253164557,0.5057471264367815,0.30985915492957755,0.07,0.0,0.0,0.7534246575342466,0.22,0.0
0.5443037974683544,0.3908045977011494,0.4084507042253521,0.4,0.0,0.0,0.6301369863013698,0.27,0.0
0.3164556962025316,0.21839080459770113,0.36619718309859167,0.27,0.0,0.0,0.6438356164383561,0.43,0.0
0.4430379746835443,0.32183908045977005,0.2253521126760564,0.23,0.0,0.0,0.6575342465753424,0.22,0.0
0.3670886075949367,0.29885057471264365,0.4366197183098592,0.23,0.0,0.0,0.7123287671232876,0.31,0.0
0.20253164556962028,0.3793103448275862,0.32394366197183105,0.17,0.0,0.0,0.6712328767123287,0.44,0.0
0.4430379746835443,0.42528735632183906,0.295774647887324,0.28,0.0,0.0,0.684931506849315,0.37,0.0
0.5189873417721519,0.367816091954023,0.2253521126760564,0.13,0.0,0.0,0.6575342465753424,0.22,0.0
0.4177215189873417,0.528735632183908,0.3521126760563381,0.18,0.0,0.0,0.6712328767123287,0.22,0.0
0.4683544303797468,0.5977011494252873,0.09859154929577467,0.24,0.0,0.0,0.7397260273972602,0.31,0.0
0.49367088607594933,0.367816091954023,0.30985915492957755,0.19,0.0,0.0,0.726027397260274,0.25,0.0
0.5822784810126581,0.4827586206896552,0.30985915492957755,0.18,0.0,0.0,0.6986301369863014,0.43,0.0
0.4177215189873417,0.3448275862068965,0.23943661971830993,0.28,0.0,0.0,0.6164383561643836,0.29,0.0
0.3291139240506329,0.4022988505747126,0.535211267605634,0.37,0.0,0.0,0.767123287671233,0.62,0.0
0.6075949367088607,0.4137931034482758,0.2253521126760564,0.22,0.0,0.0,0.6164383561643836,0.31,0.0
0.7848101265822784,0.4482758620689655,0.4225352112676057,0.25,0.0,0.0,0.6986301369863014,0.22,0.0
0.49367088607594933,0.3448275862068965,0.295774647887324,0.17,0.0,0.0,0.6301369863013698,0.47,0.0
0.1518987341772152,0.0,0.30985915492957755,0.16,0.0,0.0,0.726027397260274,0.51,0.0
0.48101265822784806,0.5402298850574712,0.3521126760563381,0.35,0.0,0.0,0.726027397260274,0.46,0.0
0.5189873417721519,0.2068965517241379,0.38028169014084523,0.16,0.0,0.0,0.7534246575342466,0.22,0.0
0.6329113924050632,0.42528735632183906,0.45070422535211274,0.21,0.0,0.0,0.7534246575342466,0.54,0.0
0.49367088607594933,0.4482758620689655,0.30985915492957755,0.22,0.0,0.0,0.6301369863013698,0.37,0.0
0.6455696202531644,0.22988505747126436,0.28169014084507044,0.24,0.0,0.0,0.6986301369863014,0.42,0.0
0.569620253164557,0.4482758620689655,0.23943661971830993,0.17,0.0,0.0,0.6712328767123287,0.73,0.0
0.48101265822784806,0.4022988505747126,0.30985915492957755,0.21,0.0,0.0,0.726027397260274,0.22,0.0
0.48101265822784806,0.5402298850574712,0.1830985915492958,0.18,0.0,0.0,0.7945205479452054,0.28,0.0
0.620253164556962,0.5632183908045977,0.3521126760563381,0.11,0.0,0.0,0.6986301369863014,0.22,0.0
0.5569620253164557,0.3908045977011494,0.3380281690140846,0.2,0.0,0.0,0.547945205479452,0.22,0.0
0.5316455696202531,0.13793103448275862,0.4225352112676057,0.27,0.0,0.0,0.6164383561643836,0.26,0.0
0.17721518987341772,0.22988505747126436,0.26760563380281693,0.18,0.0,0.0,0.5753424657534246,0.33,0.0
0.5063291139240506,0.5517241379310345,0.295774647887324,0.23,0.0,0.0,0.7123287671232876,0.61,0.0
0.4177215189873417,0.29885057471264365,0.4788732394366198,0.11,0.0,0.0,0.6712328767123287,0.26,0.0
0.430379746835443,0.367816091954023,0.30985915492957755,0.3,0.0,0.0,0.6575342465753424,0.44,0.0
0.10126582278481011,0.6091954022988506,0.4366197183098592,0.14,0.0,0.0,0.273972602739726,0.25,0.0
0.34177215189873417,0.43678160919540227,0.38028169014084523,0.21,0.0,0.0,0.6575342465753424,0.31,0.0
0.24050632911392403,0.367816091954023,0.36619718309859167,0.19,0.0,0.0,0.726027397260274,0.4,0.0
0.430379746835443,0.5057471264367815,0.32394366197183105,0.21,0.0,0.0,0.7397260273972602,0.38,0.0
0.5569620253164557,0.32183908045977005,0.535211267605634,0.61,0.0,0.0,0.6712328767123287,0.14,0.0
0.21518987341772156,0.05747126436781608,0.6056338028169015,0.26,0.0,0.0,0.6712328767123287,0.25,0.0
0.6962025316455696,0.5977011494252873,0.3380281690140846,0.17,0.0,0.0,0.6438356164383561,0.66,0.0
0.4683544303797468,0.47126436781609193,0.38028169014084523,0.29,0.0,0.0,0.6986301369863014,0.43,0.0
0.27848101265822783,0.27586206896551724,0.28169014084507044,0.22,0.0,0.0,0.7534246575342466,0.22,0.0
0.5949367088607594,0.27586206896551724,0.4084507042253521,0.16,0.0,0.0,0.6986301369863014,0.22,0.0
0.35443037974683544,0.29885057471264365,0.5070422535211269,0.16,0.0,0.0,0.6164383561643836,0.22,0.0
0.37974683544303794,0.4137931034482758,0.36619718309859167,0.13,0.0,0.0,0.7534246575342466,0.22,0.0
0.1518987341772152,0.18390804597701146,0.23943661971830993,0.0,0.0,0.0,0.5890410958904109,0.31,0.0
0.6329113924050632,0.47126436781609193,0.3521126760563381,0.38,0.0,0.0,0.7397260273972602,0.29,0.0
0.4556962025316455,0.3908045977011494,0.295774647887324,0.19,0.0,0.0,0.6986301369863014,0.26,0.0
0.5569620253164557,0.28735632183908044,0.32394366197183105,0.16,0.0,0.0,0.6712328767123287,0.64,0.0
0.37974683544303794,0.29885057471264365,0.45070422535211274,0.17,0.0,0.0,0.684931506849315,0.61,0.0
0.37974683544303794,0.4942528735632184,0.3380281690140846,0.16,0.0,0.0,0.7534246575342466,0.26,0.0
0.34177215189873417,0.5172413793103448,0.23943661971830993,0.21,0.0,0.0,0.7123287671232876,0.22,0.0
0.3670886075949367,0.367816091954023,0.39436619718309857,0.18,0.0,0.0,0.767123287671233,0.26,0.0
0.4430379746835443,0.2528735632183908,0.3380281690140846,0.16,0.0,0.0,0.6986301369863014,0.29,0.0
0.5063291139240506,0.4942528735632184,0.30985915492957755,0.42,0.0,0.0,0.726027397260274,0.36,0.0
0.430379746835443,0.3103448275862069,0.38028169014084523,0.14,0.0,0.0,0.7397260273972602,0.22,0.0
0.4556962025316455,0.3908045977011494,0.4084507042253521,0.16,0.0,0.0,0.6712328767123287,0.28,0.0
0.40506329113924044,0.21839080459770113,0.295774647887324,0.29,0.0,0.0,0.684931506849315,0.22,0.0
0.3670886075949367,0.4022988505747126,0.295774647887324,0.17,0.0,0.0,0.7397260273972602,0.5,0.0
0.5063291139240506,0.632183908045977,0.28169014084507044,0.59,0.0,0.0,0.7397260273972602,0.27,0.0
0.49367088607594933,0.3793103448275862,0.32394366197183105,0.16,0.0,0.0,0.7123287671232876,0.26,0.0
0.40506329113924044,0.367816091954023,0.3521126760563381,0.14,0.0,0.0,0.684931506849315,0.31,0.0
0.49367088607594933,0.4942528735632184,0.28169014084507044,0.61,0.0,0.0,0.684931506849315,0.22,0.0
0.430379746835443,0.3448275862068965,0.30985915492957755,0.24,0.0,0.0,0.7397260273972602,0.33,0.0
0.620253164556962,0.43678160919540227,0.32394366197183105,0.45,0.0,0.0,0.684931506849315,0.27,0.0
0.5822784810126581,0.3563218390804597,0.1830985915492958,0.2,0.0,0.0,0.7397260273972602,0.22,0.0
0.5063291139240506,0.4022988505747126,0.30985915492957755,0.43,0.0,0.0,0.6712328767123287,0.22,0.0
0.4556962025316455,0.32183908045977005,0.3380281690140846,0.27,0.0,0.0,0.6438356164383561,0.25,0.0
0.48101265822784806,0.3333333333333333,0.3521126760563381,0.17,0.0,0.0,0.684931506849315,0.36,0.0
0.4430379746835443,0.3563218390804597,0.3380281690140846,0.31,0.0,0.0,0.6575342465753424,0.22,0.0
0.24050632911392403,0.22988505747126436,0.36619718309859167,0.12,0.0,0.0,0.726027397260274,0.38,0.0
0.2531645569620253,0.2068965517241379,0.39436619718309857,0.15,0.0,0.0,0.684931506849315,0.22,0.0
0.37974683544303794,0.3908045977011494,0.4084507042253521,0.62,0.0,0.0,0.684931506849315,0.22,0.0
0.5063291139240506,0.4137931034482758,0.26760563380281693,0.55,0.0,0.0,0.7123287671232876,0.58,0.0
0.4177215189873417,0.45977011494252873,0.3380281690140846,0.37,0.0,0.0,0.6986301369863014,0.22,0.0
0.5569620253164557,0.7586206896551724,0.2253521126760564,0.25,0.0,0.0,0.6986301369863014,0.22,0.0
0.6582278481012658,0.5862068965517241,0.28169014084507044,0.2,0.0,0.0,0.7123287671232876,0.25,0.0
0.6075949367088607,0.3793103448275862,0.39436619718309857,0.17,0.0,0.0,0.7123287671232876,0.22,0.0
0.6075949367088607,0.3793103448275862,0.36619718309859167,0.17,0.0,0.0,0.7123287671232876,0.25,0.0
0.5316455696202531,0.3333333333333333,0.3380281690140846,0.19,0.0,0.0,0.6438356164383561,0.22,0.0
0.4177215189873417,0.5977011494252873,0.28169014084507044,0.16,0.0,0.0,0.6575342465753424,0.31,0.0
0.49367088607594933,0.4137931034482758,0.23943661971830993,0.22,0.0,0.0,0.726027397260274,0.25,0.0
0.49367088607594933,0.367816091954023,0.32394366197183105,0.18,0.0,0.0,0.7123287671232876,0.22,0.0
0.35443037974683544,0.3908045977011494,0.28169014084507044,0.2,0.0,0.0,0.726027397260274,0.26,0.0
0.6455696202531644,0.3333333333333333,0.2535211267605634,0.16,0.0,0.0,0.7123287671232876,0.22,0.0
0.6075949367088607,0.43678160919540227,0.2535211267605634,0.21,0.0,0.0,0.6438356164383561,0.22,0.0
